t,u,y,cross1,cross2
0.8,0.1,0.060222215950489044,0.0,0.0
0.8041666666666667,0.1,0.0609554685652256,0.0,0.0
0.8083333333333333,0.1,0.06167424097657204,0.0,0.0
0.8125,0.1,0.06237882748246193,0.0,0.0
0.8166666666666667,0.1,0.06306951493024826,0.0,0.0
0.8208333333333333,0.1,0.06374657899141312,0.0,0.0
0.825,0.1,0.06441030651330948,0.0,0.0
0.8291666666666666,0.1,0.06506095081567764,0.0,0.0
0.8333333333333334,0.1,0.06569879502058029,0.0,0.0
0.8375,0.1,0.06632407754659653,0.0,0.0
0.8416666666666667,0.1,0.06693705916404724,0.0,0.0
0.8458333333333333,0.1,0.06753798574209213,0.0,0.0
0.85,0.1,0.0681270956993103,0.0,0.0
0.8541666666666666,0.1,0.06870462000370026,0.0,0.0
0.8583333333333333,0.1,0.0692707970738411,0.0,0.0
0.8624999999999999,0.1,0.06982584297657013,0.0,0.0
0.8666666666666667,0.1,0.07036999613046646,0.0,0.0
0.8708333333333333,0.1,0.07090345025062561,0.0,0.0
0.875,0.1,0.07142643630504608,0.0,0.0
0.8791666666666667,0.1,0.0719391480088234,0.0,0.0
0.8833333333333333,0.1,0.07244180142879486,0.0,0.0
0.8875,0.1,0.0729345828294754,0.0,0.0
0.8916666666666666,0.1,0.07341769337654114,0.0,0.0
0.8958333333333334,0.1,0.07389131933450699,0.0,0.0
0.9,0.1,0.07435565441846848,0.0,0.0
0.9041666666666667,0.1,0.07481088489294052,0.0,0.0
0.9083333333333333,0.1,0.07525718212127686,0.0,0.0
0.9125,0.1,0.07569471746683121,0.0,0.0
0.9166666666666666,0.1,0.0761236771941185,0.0,0.0
0.9208333333333333,0.1,0.07654422521591187,0.0,0.0
0.9249999999999999,0.1,0.07695651799440384,0.0,0.0
0.9291666666666667,0.1,0.07736072689294815,0.0,0.0
0.9333333333333333,0.1,0.07775701582431793,0.0,0.0
0.9375,0.1,0.07814552634954453,0.0,0.0
0.9416666666666667,0.1,0.07852642238140106,0.0,0.0
0.9458333333333333,0.1,0.07889985293149948,0.0,0.0
0.95,0.1,0.07926595956087112,0.0,0.0
0.9541666666666666,0.1,0.07962488383054733,0.0,0.0
0.9583333333333334,0.1,0.07997677475214005,0.0,0.0
0.9625,0.1,0.0803217738866806,0.0,0.0
0.9666666666666667,0.1,0.08066000044345856,0.0,0.0
0.9708333333333333,0.1,0.08099160343408585,0.0,0.0
0.975,0.1,0.08131670206785202,0.0,0.0
0.9791666666666666,0.1,0.08163543045520782,0.0,0.0
0.9833333333333333,0.1,0.08194790780544281,0.0,0.0
0.9874999999999999,0.1,0.08225426077842712,0.0,0.0
0.9916666666666667,0.1,0.08255461603403091,0.0,0.0
0.9958333333333333,0.1,0.08284907788038254,0.0,0.0
1.0,0.1,0.08313777297735214,0.0,0.0
1.0041666666666667,0.1,0.08342080563306808,0.0,0.0
1.0083333333333333,0.1,0.08369829505681992,0.0,0.0
1.0125,0.1,0.0839703381061554,0.0,0.0
1.0166666666666666,0.1,0.08423706144094467,0.0,0.0
1.0208333333333333,0.1,0.08449854701757431,0.0,0.0
1.025,0.1,0.08475491404533386,0.0,0.0
1.0291666666666666,0.1,0.08500625938177109,0.0,0.0
1.0333333333333332,0.1,0.08525267243385315,0.0,0.0
1.0375,0.1,0.0854942575097084,0.0,0.0
1.0416666666666667,0.1,0.08573111146688461,0.0,0.0
1.0458333333333334,0.1,0.08596333116292953,0.0,0.0
1.05,0.1,0.08619099110364914,0.0,0.0
1.0541666666666667,0.1,0.08641418814659119,0.0,0.0
1.0583333333333333,0.1,0.08663301914930344,0.0,0.0
1.0625,0.1,0.08684755861759186,0.0,0.0
1.0666666666666667,0.1,0.08705789595842361,0.0,0.0
1.0708333333333333,0.1,0.08726410567760468,0.0,0.0
1.075,0.1,0.0874662846326828,0.0,0.0
1.0791666666666666,0.1,0.08766449987888336,0.0,0.0
1.0833333333333333,0.1,0.08785882592201233,0.0,0.0
1.0875,0.1,0.08804935216903687,0.0,0.0
1.0916666666666666,0.1,0.08823613822460175,0.0,0.0
1.0958333333333332,0.1,0.08841926604509354,0.0,0.0
1.1,0.1,0.0885988101363182,0.0,0.0
1.1041666666666667,0.1,0.08877483755350113,0.0,0.0
1.1083333333333334,0.1,0.08894741535186768,0.0,0.0
1.1125,0.1,0.08911661058664322,0.0,0.0
1.1166666666666667,0.1,0.08928249031305313,0.0,0.0
1.1208333333333333,0.1,0.08944512158632278,0.0,0.0
1.125,0.1,0.08960457146167755,0.0,0.0
1.1291666666666667,0.1,0.08976089209318161,0.0,0.0
1.1333333333333333,0.1,0.08991415053606033,0.0,0.0
1.1375,0.1,0.09006441384553909,0.0,0.0
1.1416666666666666,0.1,0.09021172672510147,0.0,0.0
1.1458333333333333,0.1,0.09035615622997284,0.0,0.0
1.15,0.1,0.09049776196479797,0.0,0.0
1.1541666666666666,0.1,0.09063658863306046,0.0,0.0
1.1583333333333332,0.1,0.09077269583940506,0.0,0.0
1.1625,0.1,0.09090613573789597,0.0,0.0
1.1666666666666667,0.1,0.09103696793317795,0.0,0.0
1.1708333333333334,0.1,0.09116523712873459,0.0,0.0
1.175,0.1,0.09129099547863007,0.0,0.0
1.1791666666666667,0.1,0.09141428768634796,0.0,0.0
1.1833333333333333,0.1,0.09153516590595245,0.0,0.0
1.1875,0.1,0.09165367484092712,0.0,0.0
1.1916666666666667,0.1,0.09176986664533615,0.0,0.0
1.1958333333333333,0.1,0.09188378602266312,0.0,0.0
1.2,0.1,0.091995470225811,0.0,0.0
1.2041666666666666,0.1,0.092104971408844,0.0,0.0
1.2083333333333333,0.1,0.09221232682466507,0.0,0.0
1.2125,0.1,0.09231757372617722,0.0,0.0
1.2166666666666666,0.1,0.09242077171802521,0.0,0.0
1.2208333333333332,0.1,0.09252194315195084,0.0,0.0
1.225,0.1,0.09262113273143768,0.0,0.0
1.2291666666666667,0.1,0.09271838515996933,0.0,0.0
1.2333333333333334,0.1,0.09281373023986816,0.0,0.0
1.2375,0.1,0.09290721267461777,0.0,0.0
1.2416666666666667,0.1,0.09299886226654053,0.0,0.0
1.2458333333333333,0.1,0.09308872371912003,0.0,0.0
1.25,0.1,0.09317681938409805,0.0,0.0
1.2541666666666667,0.1,0.09326319396495819,0.0,0.0
1.2583333333333333,0.1,0.09334787726402283,0.0,0.0
1.2625,0.1,0.09343090653419495,0.0,0.0
1.2666666666666666,0.1,0.09351230412721634,0.0,0.0
1.2708333333333333,0.1,0.09359211474657059,0.0,0.0
1.275,0.1,0.09367036074399948,0.0,0.0
1.2791666666666666,0.1,0.093747079372406,0.0,0.0
1.2833333333333332,0.1,0.09382229298353195,0.0,0.0
1.2875,0.1,0.0938960388302803,0.0,0.0
1.2916666666666667,0.1,0.09396833926439285,0.0,0.0
1.2958333333333334,0.1,0.09403923153877258,0.0,0.0
1.3,0.1,0.09410873055458069,0.0,0.0
1.3041666666666667,0.1,0.09417687356472015,0.0,0.0
1.3083333333333333,0.1,0.09424368292093277,0.0,0.0
1.3125,0.1,0.09430918097496033,0.0,0.0
1.3166666666666667,0.1,0.09437340497970581,0.0,0.0
1.3208333333333333,0.1,0.09443636983633041,0.0,0.0
1.325,0.1,0.09449810534715652,0.0,0.0
1.3291666666666666,0.1,0.09455863386392593,0.0,0.0
1.3333333333333333,0.1,0.09461797028779984,0.0,0.0
1.3375,0.1,0.09467615932226181,0.0,0.0
1.3416666666666666,0.1,0.09473320096731186,0.0,0.0
1.3458333333333332,0.1,0.09478913247585297,0.0,0.0
1.35,0.1,0.09484396874904633,0.0,0.0
1.3541666666666667,0.1,0.09489773958921432,0.0,0.0
1.3583333333333334,0.1,0.09495045244693756,0.0,0.0
1.3625,0.1,0.09500213712453842,0.0,0.0
1.3666666666666667,0.1,0.0950528159737587,0.0,0.0
1.3708333333333333,0.1,0.09510249644517899,0.0,0.0
1.375,0.1,0.09515120834112167,0.0,0.0
1.3791666666666667,0.1,0.09519897401332855,0.0,0.0
1.3833333333333333,0.1,0.09524580091238022,0.0,0.0
1.3875,0.1,0.09529171884059906,0.0,0.0
1.3916666666666666,0.1,0.09533673524856567,0.0,0.0
1.3958333333333333,0.1,0.09538087248802185,0.0,0.0
1.4,0.1,0.09542415291070938,0.0,0.0
1.4041666666666666,0.1,0.09546658396720886,0.0,0.0
1.4083333333333332,0.1,0.09550818800926208,0.0,0.0
1.4125,0.1,0.09554897993803024,0.0,0.0
1.4166666666666667,0.1,0.09558897465467453,0.0,0.0
1.4208333333333334,0.1,0.09562818706035614,0.0,0.0
1.425,0.1,0.09566663205623627,0.0,0.0
1.4291666666666667,0.1,0.0957043319940567,0.0,0.0
1.4333333333333333,0.1,0.09574129432439804,0.0,0.0
1.4375,0.1,0.09577753394842148,0.0,0.0
1.4416666666666667,0.1,0.0958130732178688,0.0,0.0
1.4458333333333333,0.1,0.09584791213274002,0.0,0.0
1.45,0.1,0.09588207304477692,0.0,0.0
1.4541666666666666,0.1,0.09591557085514069,0.0,0.0
1.4583333333333333,0.1,0.09594841301441193,0.0,0.0
1.4625,0.1,0.09598061442375183,0.0,0.0
1.4666666666666666,0.1,0.096012182533741,0.0,0.0
1.4708333333333332,0.1,0.09604313969612122,0.0,0.0
1.475,0.1,0.09607350081205368,0.0,0.0
1.4791666666666667,0.1,0.0961032584309578,0.0,0.0
1.4833333333333334,0.1,0.09613244235515594,0.0,0.0
1.4875,0.1,0.09616106003522873,0.0,0.0
1.4916666666666667,0.1,0.09618911892175674,0.0,0.0
1.4958333333333333,0.1,0.09621662646532059,0.0,0.0
1.5,0.1,0.09624360501766205,0.0,0.0
1.5041666666666667,0.1,0.09627005457878113,0.0,0.0
1.5083333333333333,0.1,0.09629598259925842,0.0,0.0
1.5125,0.1,0.09632141888141632,0.0,0.0
1.5166666666666666,0.1,0.09634634852409363,0.0,0.0
1.5208333333333333,0.1,0.09637080132961273,0.0,0.0
1.525,0.1,0.09639477729797363,0.0,0.0
1.5291666666666666,0.1,0.09641828387975693,0.0,0.0
1.5333333333333332,0.1,0.09644132852554321,0.0,0.0
1.5375,0.1,0.09646393358707428,0.0,0.0
1.5416666666666667,0.1,0.09648609161376953,0.0,0.0
1.5458333333333334,0.1,0.09650782495737076,0.0,0.0
1.55,0.1,0.09652913361787796,0.0,0.0
1.5541666666666667,0.1,0.09655003249645233,0.0,0.0
1.5583333333333333,0.1,0.09657051414251328,0.0,0.0
1.5625,0.1,0.09659060835838318,0.0,0.0
1.5666666666666667,0.1,0.09661030769348145,0.0,0.0
1.5708333333333333,0.1,0.09662962704896927,0.0,0.0
1.575,0.1,0.09664856642484665,0.0,0.0
1.5791666666666666,0.1,0.09666714072227478,0.0,0.0
1.5833333333333333,0.1,0.09668535739183426,0.0,0.0
1.5875,0.1,0.09670321643352509,0.0,0.0
1.5916666666666666,0.1,0.09672073274850845,0.0,0.0
1.5958333333333332,0.1,0.09673790633678436,0.0,0.0
1.6,0.1,0.09675474464893341,0.0,0.0
1.6041666666666667,0.1,0.09677126258611679,0.0,0.0
1.6083333333333334,0.1,0.0967874601483345,0.0,0.0
1.6125,0.1,0.09680333733558655,0.0,0.0
1.6166666666666667,0.1,0.09681890904903412,0.0,0.0
1.6208333333333333,0.1,0.09683418273925781,0.0,0.0
1.625,0.1,0.09684915840625763,0.0,0.0
1.6291666666666667,0.1,0.09686384350061417,0.0,0.0
1.6333333333333333,0.1,0.09687824547290802,0.0,0.0
1.6375,0.1,0.09689237177371979,0.0,0.0
1.6416666666666666,0.1,0.09690621495246887,0.0,0.0
1.6458333333333333,0.1,0.09691979736089706,0.0,0.0
1.65,0.1,0.09693311899900436,0.0,0.0
1.6541666666666666,0.1,0.09694617986679077,0.0,0.0
1.6583333333333332,0.1,0.09695898741483688,0.0,0.0
1.6624999999999999,0.1,0.0969715490937233,0.0,0.0
1.6666666666666667,0.1,0.09698387235403061,0.0,0.0
1.6708333333333334,0.1,0.09699594974517822,0.0,0.0
1.675,0.1,0.09700780361890793,0.0,0.0
1.6791666666666667,0.1,0.09701941907405853,0.0,0.0
1.6833333333333333,0.1,0.09703081846237183,0.0,0.0
1.6875,0.1,0.09704199433326721,0.0,0.0
1.6916666666666667,0.1,0.09705295413732529,0.0,0.0
1.6958333333333333,0.1,0.09706370532512665,0.0,0.0
1.7,0.1,0.0970742404460907,0.0,0.0
1.7041666666666666,0.1,0.09708458185195923,0.0,0.0
1.7083333333333333,0.1,0.09709472209215164,0.0,0.0
1.7125,0.1,0.09710466861724854,0.0,0.0
1.7166666666666666,0.1,0.09711442142724991,0.0,0.0
1.7208333333333332,0.1,0.09712398797273636,0.0,0.0
1.7249999999999999,0.1,0.09713336825370789,0.0,0.0
1.7291666666666667,0.1,0.09714257717132568,0.0,0.0
1.7333333333333334,0.1,0.09715159982442856,0.0,0.0
1.7375,0.1,0.0971604511141777,0.0,0.0
1.7416666666666667,0.1,0.09716913104057312,0.0,0.0
1.7458333333333333,0.1,0.0971776470541954,0.0,0.0
1.75,0.1,0.09718600660562515,0.0,0.0
1.7541666666666667,0.1,0.09719419479370117,0.0,0.0
1.7583333333333333,0.1,0.09720223397016525,0.0,0.0
1.7625,0.1,0.0972101166844368,0.0,0.0
1.7666666666666666,0.1,0.09721784293651581,0.0,0.0
1.7708333333333333,0.1,0.09722542762756348,0.0,0.0
1.775,0.1,0.0972328633069992,0.0,0.0
1.7791666666666666,0.1,0.09724016487598419,0.0,0.0
1.7833333333333332,0.1,0.09724731743335724,0.0,0.0
1.7874999999999999,0.1,0.09725434333086014,0.0,0.0
1.7916666666666667,0.1,0.0972612276673317,0.0,0.0
1.7958333333333334,0.1,0.09726797789335251,0.0,0.0
1.8,0.1,0.09727460891008377,0.0,0.0
1.8041666666666667,0.1,0.09728110581636429,0.0,0.0
1.8083333333333333,0.1,0.09728748351335526,0.0,0.0
1.8125,0.1,0.09729374200105667,0.0,0.0
1.8166666666666667,0.1,0.09729987382888794,0.0,0.0
1.8208333333333333,0.1,0.09730589389801025,0.0,0.0
1.825,0.1,0.09731180220842361,0.0,0.0
1.8291666666666666,0.1,0.09731759876012802,0.0,0.0
1.8333333333333333,0.1,0.09732328355312347,0.0,0.0
1.8375,0.1,0.09732885658740997,0.0,0.0
1.8416666666666666,0.1,0.09733432531356812,0.0,0.0
1.8458333333333332,0.1,0.0973396897315979,0.0,0.0
1.8499999999999999,0.1,0.09734495729207993,0.0,0.0
1.8541666666666667,0.1,0.09735012799501419,0.0,0.0
1.8583333333333334,0.1,0.0973551943898201,0.0,0.0
1.8625,0.1,0.09736016392707825,0.0,0.0
1.8666666666666667,0.1,0.09736504405736923,0.0,0.0
1.8708333333333333,0.1,0.09736983478069305,0.0,0.0
1.875,0.1,0.09737452864646912,0.0,0.0
1.8791666666666667,0.1,0.09737914055585861,0.0,0.0
1.8833333333333333,0.1,0.09738366305828094,0.0,0.0
1.8875,0.1,0.09738809615373611,0.0,0.0
1.8916666666666666,0.1,0.09739245474338531,0.0,0.0
1.8958333333333333,0.1,0.09739672392606735,0.0,0.0
1.9,0.1,0.09740091860294342,0.0,0.0
1.9041666666666666,0.1,0.09740503132343292,0.0,0.0
1.9083333333333332,0.1,0.09740906953811646,0.0,0.0
1.9124999999999999,0.1,0.09741302579641342,0.0,0.0
1.9166666666666667,0.1,0.09741691499948502,0.0,0.0
1.9208333333333334,0.1,0.09742072969675064,0.0,0.0
1.925,0.1,0.0974244773387909,0.0,0.0
1.9291666666666667,0.1,0.09742815047502518,0.0,0.0
1.9333333333333333,0.1,0.09743175655603409,0.0,0.0
1.9375,0.1,0.09743529558181763,0.0,0.0
1.9416666666666667,0.1,0.09743877500295639,0.0,0.0
1.9458333333333333,0.1,0.09744217991828918,0.0,0.0
1.95,0.1,0.0974455252289772,0.0,0.0
1.9541666666666666,0.1,0.09744881093502045,0.0,0.0
1.9583333333333333,0.1,0.09745203703641891,0.0,0.0
1.9625,0.1,0.09745520353317261,0.0,0.0
1.9666666666666666,0.1,0.09745830297470093,0.0,0.0
1.9708333333333332,0.1,0.09746135771274567,0.0,0.0
1.9749999999999999,0.1,0.09746434539556503,0.0,0.0
1.9791666666666667,0.1,0.09746728837490082,0.0,0.0
1.9833333333333334,0.1,0.09747017174959183,0.0,0.0
1.9875,0.1,0.09747300297021866,0.0,0.0
1.9916666666666667,0.1,0.09747578203678131,0.0,0.0
1.9958333333333333,0.1,0.09747850894927979,0.0,0.0
2.0,0.1,0.09748119115829468,0.0,0.0
2.0041666666666664,0.1,0.09748382121324539,0.0,0.0
2.0083333333333333,0.1,0.09748639911413193,0.0,0.0
